static_x,static_y,static_z,moving_x,moving_y,moving_z,up_x,up_y,up_z,down_x,down_y,down_z,actualAngle
-0.1080064693967807,-0.0305878167317069,0.2222154047005488,-0.0796678662698754,0.0198943411648266,0.2766786482249807,-0.0800547580092678,-0.0867221457836101,0.2674610175938697,0.0093195849908505,0.0745882380127235,0.3098357021760078,60
0.0477318250547673,-0.0319691163067773,0.3170268564396432,0.0782006917862118,-0.0037276469839192,0.2882374136310096,0.0970596117950201,-0.1051889896440358,0.2564674476570284,0.125687242052861,0.0554187126281651,0.1758622343447289,75
-0.063612236187545,-0.0323482364263691,0.2707122069900727,-0.0338085652256495,-0.0037936871095972,0.2997328991735341,-0.0039154061656244,-0.122888106806159,0.2946156891670091,0.0453919135113056,0.0774104939374919,0.3093106836495157,75
-0.1188715134122864,-0.029559898043657,0.1395195662553549,-0.088824695840249,0.0169760067905296,0.1823094868909322,-0.0833972198695351,-0.0744000424305814,0.1582789702853842,-0.0190299674201849,0.071219450021297,0.2594575843035851,60
-0.1297472653806631,-0.036216707518221,0.2095600640674997,-0.0356282414866492,0.0642127223341996,0.2606980082991162,-0.1063766301958125,-0.0151829387379686,0.2351438143100942,0.0684460894739445,0.0388422679164393,0.2753890922487465,15
-0.0344605838753646,-0.0262162289766969,0.305040927232605,0.0010246756172204,0.0011028314454562,0.3124386271623874,0.0185547931805584,-0.1058049643735987,0.2628079867229509,0.0831886685362256,0.0707393171500797,0.2847021681823249,75
-0.0987372671204819,-0.0722289135265477,0.2065307139944658,0.0234454225888549,0.0337420603834743,0.2811648391247186,-0.0707670930030433,-0.0287711603642706,0.2546095730444009,0.1174847917321326,-0.0160072443696578,0.2545396542635412,0
0.007644354267737,-0.0457057800900642,0.3375425989983145,0.0546542625492878,0.0108339560079975,0.3139264435054081,0.0511336766582501,-0.1063589979635092,0.3185137726867768,0.1254697150138267,0.051073635673365,0.2108671229027243,60
-0.1169316675208809,-0.0690432532198734,0.153277835288989,0.0177707166694637,0.0373545418549687,0.2106153746693385,-0.0745996336644311,-0.0203517193692593,0.1770055765206486,0.1068294831617592,-0.0150634776702829,0.1847554189292337,0
-0.1156269366802219,-0.0358421101852843,0.1701831035015759,-0.1008575799602106,0.0084471084306036,0.2427377378337213,-0.0940922707865861,-0.0873077762466,0.2129705236528615,-0.0222936343976035,0.0635915759803209,0.3139881921695601,60
0.0131193828442345,-0.0305956279762276,0.3291481500839549,0.0420099396376621,-0.029939769857945,0.3209094642807705,0.0954267927379332,-0.1271111365512674,0.2938354957858295,0.0950368191893465,0.0619837005327669,0.276819328515728,90
-0.1081867581967072,-0.0134565061870801,0.2265960897215085,-0.0883882168156314,-0.0144177832822537,0.2560304804338748,-0.0339231381993387,-0.106538072298052,0.243171608674892,-0.0363723958505371,0.0768382798726433,0.2675055442546381,90
-0.0559291276965646,-0.0482987135145403,0.2385661966541814,0.0056311017216251,0.0241149361137788,0.2941081591283187,-0.0247808202905402,-0.0791975725131216,0.2334459586022854,0.1155472575337788,0.0478198383313244,0.2922940488795301,45
-0.028820207148623,-0.0420736640448588,0.3249345337518121,0.0190694209231875,0.0140316253234054,0.3247481322321735,0.0148407899247776,-0.1021856575777537,0.3207990909318259,0.1084387748986503,0.0613581862021887,0.2647417800793697,60
-0.0300337895885696,-0.0224543941276347,0.3212549154881064,0.0071299811904833,0.0060437613735436,0.3170809159595058,0.0228352877726552,-0.0986237752901235,0.2512307060799644,0.0862987184682384,0.0731279345873134,0.2630693329650695,75
-0.0770573027089781,-0.036535417098199,0.2847245833424038,-0.0202929165127993,0.0422878962634823,0.322039652542898,-0.0500961990126766,-0.0727790689552999,0.3234412498839629,0.0844717871078338,0.0706300070079946,0.3054053146562871,45
-0.0224781469291721,-0.0242083798968116,0.2879641565781109,0.0067577869725152,-0.0232032596712317,0.2998519626335965,0.0641968232942046,-0.1145224720940475,0.2571169618695932,0.0581098267643395,0.0748761118764085,0.2725342386534741,90
-0.0119872023339911,-0.0164892240779505,0.35792352280076,0.0163973798946969,-0.0163389214681243,0.3428547972961867,0.060832872063194,-0.1084710402181726,0.2701515422083571,0.0687648613381607,0.0739949005894909,0.2857059821527822,90
0.0316572179771756,-0.0299869193198877,0.311581566720623,0.0608878895024257,-0.0287947947270611,0.3067997936342679,0.1070536160775067,-0.114996935847028,0.2439870076254331,0.1109900617772211,0.0651739884373615,0.2644628615792614,90
-0.0968344659227351,-0.0432434050881518,0.2174718095154765,-0.0314502454058149,0.0467677622511666,0.2931021576350153,-0.080813538546506,-0.0511278384312091,0.2583531152344546,0.0753687572825735,0.0501353278686626,0.3178508075456892,30
-0.0866487970772731,-0.0482045765135655,0.3024626311647131,0.0307061867522338,0.0538300090132075,0.2565278034433709,-0.0518667329276787,-0.0236495351587354,0.2973826739699563,0.1125950730886562,0.0191574441550944,0.1844751500191055,15
-0.0112191019236457,-0.0164896783976461,0.3579558039560388,0.0173255217547674,-0.0164390961385437,0.3467593887417313,0.0609941983855769,-0.1070733246872358,0.2669203662131163,0.0685116645524085,0.073423091643402,0.2813941129353903,90
-0.1134703111800351,-0.0684423019235066,0.1490103667670978,0.0181860504157805,0.0327897484342374,0.2161125473027705,-0.0729696250949118,-0.0220771022552956,0.1762232705483841,0.1084671019688238,-0.0212608161394385,0.1973441015664063,0
-0.12341629532568,-0.0293725598334908,0.1439185045444899,-0.1057611663974093,0.0205407656508027,0.2128078670434645,-0.0837194501402977,-0.0733831022454357,0.1554158252148634,-0.0189835369151289,0.0711894086562039,0.2517087167090633,60
-0.1073618822030615,-0.0617707720898355,0.1837155982243873,0.0196123699309909,0.0276234540304738,0.2772019662521994,-0.0787631636854284,-0.0243366246538971,0.2392561628784377,0.1102676405513793,-0.0314618008237797,0.2584194132535316,0
0.0510880514673426,-0.0328498557718909,0.3141612430041814,0.0853605490795751,-0.0049996013282439,0.3004019597401729,0.1008764184341682,-0.1062207524191971,0.2548548135568098,0.1314526903758553,0.0554553469620931,0.1776869694589186,75
-0.1244862555917337,-0.0623899411264938,0.1834981808813672,-0.060879405907874,0.0204680376972252,0.2486258405020712,-0.1034230547374769,-0.0671551473615233,0.2022745238982518,0.0447516751778531,0.0240722773961335,0.2783948335949178,30
-0.1317607792524208,-0.0595425716253714,0.1540695591282403,0.0064948288837224,0.0459790849330604,0.2137893029478466,-0.0802160272804578,-0.0094901040520951,0.1650828924081773,0.1005494016810263,-0.0082718090899133,0.2249690683227844,0
-0.0936678724275201,-0.0246474955177015,0.2803523256579407,-0.0654746493955309,0.0045056227888392,0.304864858912783,-0.0378385659828541,-0.1039259198473654,0.3186082979293891,0.0102135143914043,0.0794017980383326,0.2909356808447192,75
-0.0906988087447192,-0.0475174384384818,0.2920904767790318,0.0249100834471581,0.0547558093164855,0.2648583738060153,-0.0585650451292759,-0.0240665724286113,0.2973098322606838,0.113278048028238,0.020873435029429,0.2019633319422857,15
-0.0374794399266319,-0.0166252695932117,0.3169143625629618,-0.0085522427848536,-0.0153334674354609,0.3131185394331948,0.0449254400784564,-0.1043653369473829,0.2453118562252805,0.0418526942402309,0.0772304227551053,0.2581838135506957,90
-0.0961308844575693,-0.0417975918965337,0.2378206376935546,-0.0641799558826578,0.007936631560354,0.2932489693541368,-0.0641986400881092,-0.099623164576434,0.2713617346613358,0.0288182339963485,0.0621815000498371,0.320117919434733,60
-0.0085046107046028,-0.0569993727420339,0.3084473426039888,0.0552601881600964,0.0242313198992779,0.2899039319650348,0.0265697633517277,-0.0913858487701162,0.3033154677620124,0.1369966121345093,0.0451779395357904,0.1944120291702974,45
0.0045266060830386,-0.0208123868014764,0.2980287847782326,0.0337708687496484,-0.0188734331909909,0.2923604702593199,0.0858781210076648,-0.1067659287995216,0.233801696011357,0.0825145425166505,0.0759198539304568,0.253556402297474,90
-0.0183499086843799,-0.0345770276195336,0.3359856491682816,0.0467935904803736,0.0443670434396114,0.3086899988779762,0.0161523842377579,-0.0700130256992188,0.3430093397196583,0.1301664606251707,0.0607399131043668,0.2180260366618589,45
-0.124861273399847,-0.0446355524879731,0.2034848143852969,-0.0385697463677182,0.0586305712603748,0.2460857069680559,-0.10445360718913,-0.0230742596115728,0.2300808113330308,0.065668137377533,0.0423164537871402,0.2679606341521895,15
0.0046996212685311,-0.0499258510225939,0.3042169292669838,0.0639685464392683,0.0320561498546444,0.2808419083044193,0.0399439379287589,-0.0821091814880921,0.2941623938977202,0.1458686297278282,0.0562799127929674,0.1870991691088257,45
-0.1204638901770192,-0.0862286890238641,0.2153257815324258,-0.0286509728155283,0.0175902584905829,0.2787417607406702,-0.0967121353728182,-0.0647378497263205,0.2422970828428567,0.0819737527719389,-0.002694338117848,0.2889159080927144,15
-0.0188661251008187,-0.035565067474153,0.3442266977839537,0.0460209459285188,0.043826928049155,0.305197113159996,0.0159513083594112,-0.0692732385106672,0.3388863708659887,0.1309957260378659,0.0610599350414453,0.219435147782411,45
-0.0777978272894357,-0.0523113544463854,0.2807383725805017,-0.0151918681423237,0.0237880863216779,0.3211690661810333,-0.0453615650306083,-0.0825682543776644,0.2811772636369324,0.09102730453351,0.048116212718027,0.3069705945560601,45
-0.1002254975385691,-0.0753623165029557,0.2834481295684387,-0.0159094994476087,0.0275199018892604,0.2903961066174044,-0.0696889515933998,-0.0769585328034361,0.2832944858245545,0.0872339390118299,0.0289888139247394,0.2306061839243088,30
-0.0908728935179959,-0.0900952037261533,0.2226332756954432,-0.0130458108613735,0.0050479970347349,0.2647118170717067,-0.0613255002270392,-0.0900149191198333,0.2191650677908898,0.0882562650686411,0.0084558407832116,0.2019860927842585,30
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.0164027651034987,0.0046314570002222,0.3330940925014041,0.0445887818840653,-0.109783868221671,0.3317742652764012,0.0879730671176283,0.0739769452624559,0.2570773460064248,75
-0.0931728187649416,-0.0432619970874393,0.2488785196852134,-0.0170915233487095,0.0511251819492382,0.293742077018774,-0.0709552895009897,-0.0492597682667657,0.2808569840092295,0.0920237193068811,0.0550853650806313,0.3119838882816763,30
-0.1041247262382953,-0.0845792810608888,0.1784976241627332,0.0165041201289682,0.0091726412174081,0.2857264738529433,-0.0762700570607185,-0.0464352308708888,0.2309785954667214,0.1116028200898117,-0.045001587926893,0.2768989892509353,0
0.0610713574515388,-0.0364810246585998,0.3131743234679119,0.0884691985812581,-0.0076836989700893,0.2760700360778705,0.1029658294371575,-0.1030028849735047,0.2310622477937902,0.1456499830061391,0.0564341668401628,0.1807963928908138,75
-0.1211265406633412,-0.0556767088992843,0.1722236960681388,-0.0029499059811851,0.0384511692093773,0.2801842860935843,-0.0928779954295254,-0.0160881934078247,0.2205726663985521,0.0933351806053464,-0.0195181989763464,0.2926536605722471,0
-0.1265702793378887,-0.0693191892206909,0.1891166295068156,-0.0301287103605177,0.0233451601777159,0.2797757470846644,-0.1008452862832473,-0.0506011475106634,0.2156676935491032,0.0746746336767928,-0.008490730687218,0.2624351747278711,15
-0.114920434830951,-0.074378044597298,0.2311978124524017,-0.0402208664578024,0.0195683620139078,0.2744985994081378,-0.0891405643569126,-0.0781535999691032,0.2441592192162016,0.067197555116687,0.023425983859094,0.2525064385324125,30
-0.0771640540944977,-0.0681024342702947,0.3099291906192107,0.0365271258386691,0.0370459207369946,0.276150755676012,-0.044707556927316,-0.0438278793881679,0.3113433381782427,0.1159559863147933,0.0063325875806791,0.1910232076970308,15
-0.0378084075193179,-0.043350066458663,0.3063411283003433,0.0490912990358536,0.0529686397335299,0.2820202191995916,-0.0080713240620051,-0.0479213898403727,0.3137941964082911,0.1405771776989181,0.0481216259424374,0.2184318155317738,30
-0.0929167551518741,-0.0225879067347262,0.276467962916444,-0.0689701340738208,0.006396513892148,0.3180989271664184,-0.0384498823737756,-0.1025876469494058,0.3221364838233229,0.0098127734840109,0.0808470983703842,0.2887005002947848,75
-0.0805172835426118,-0.032504466011516,0.2829614582388899,-0.0523494690806164,-0.0046247835284219,0.3094081160290526,-0.0240018312186147,-0.1128213701667851,0.3144419896051475,0.02433579607937,0.0727902658829618,0.3042069336211834,75
-0.1093357665406222,-0.0946630132680936,0.2668312312891652,-0.0064950321367041,0.0158638661319707,0.2993514474754628,-0.0786045028948984,-0.0681542096182207,0.2767194952007015,0.1005884886470099,-0.0052885157929726,0.2785776534242435,15
-0.0988712713011556,-0.0647466845005033,0.1934365570151626,0.0297505011501706,0.0321566843317668,0.2729242804593375,-0.0685383293146649,-0.0241199431391292,0.2435192383731779,0.1205179741108622,-0.0241602428837191,0.2443057367379703,0
-0.0575349613085288,-0.0328048881368962,0.3108383623898904,-0.0283069037613117,-0.0299652949497883,0.3149650259885455,0.0350232999372205,-0.1193997983482433,0.2892577014203611,0.0195682397312194,0.0693980923025398,0.2923268887414313,90
-0.0678455915027489,-0.0338770941731806,0.2940495789757125,-0.039066755930556,-0.0059656789542373,0.3258521078807352,-0.0092148935444304,-0.1170087250068205,0.3225531772491328,0.0395671625528601,0.0719618280598026,0.3036593981172556,75
-0.0917998395846675,-0.0707630214851996,0.2335519982191692,0.0476934245705921,0.0329212338899939,0.2665433281361729,-0.0541942619542923,-0.0249145667320484,0.269944661571234,0.1250021116219919,-0.0200393585841951,0.2036144468555857,0
0.043074344366801,-0.0317293134174455,0.3144053052998473,0.074137506233013,-0.0035815808796104,0.2902306354586086,0.0950853175111299,-0.1067963597774016,0.2645228319405783,0.125126768348333,0.0561519990843772,0.1825962158628571,75
-0.0943839403602491,-0.0334349714352718,0.2736213038143129,-0.03953336855261,0.0449634637865094,0.306743669806353,-0.0668598953636625,-0.066522477343246,0.30535067463048,0.0636807391932168,0.0756364210028038,0.3115698623931321,45
-0.1122906399479478,-0.0476578929129213,0.1697934630350525,-0.0472173104309389,0.0370885699060309,0.2408264964748402,-0.0943224222883846,-0.0548336507959362,0.197065577805061,0.0615751456694047,0.036537246085643,0.2484893562933766,30
-0.1089744303904488,-0.0318467067200597,0.2210359177085777,-0.0838332541972185,0.0191029648422422,0.2870458233335127,-0.0786975697416074,-0.0857672766460957,0.2586794277694584,0.0079715643335378,0.0725569524937459,0.3073274918863892,60
-0.1138130458361295,-0.042767813543439,0.164349175646241,-0.0713545005561253,0.0276200947339486,0.2306338596103206,-0.0878193214682753,-0.0720336743110467,0.1745646743086315,0.0354234901411537,0.0560482120851612,0.2377265707704557,45
-0.1224661442107895,-0.0714856859091246,0.1910022101589246,-0.0633662772967385,0.0161867618606893,0.2843335425798014,-0.1014828344846477,-0.0771229626043587,0.2119246612500632,0.0502835199056062,0.0197782302793106,0.2750026254831646,30
-0.1050803880999344,-0.0628468006874737,0.188576402016417,0.0197638364113562,0.030574220080518,0.2747156267769143,-0.0757572803843739,-0.0238175143424404,0.238866124941035,0.1088836472241096,-0.0246173131475928,0.252148089263808,0
-0.1165051456703782,-0.0578604932448064,0.1746098096529058,0.0014484714327044,0.0361274322964187,0.278292952123332,-0.0906608064613188,-0.0189364990974595,0.2277324028078013,0.0974401555134746,-0.0202859951699412,0.2839605287009595,0
-0.1440883201615238,-0.0803915545164589,0.1817362628432516,-0.0687982440901146,0.0183971898859756,0.230700584276224,-0.0995528587524023,-0.0706466588294944,0.169494830731482,0.0382783936780589,0.0278798388989061,0.2526668975761496,30
-0.0035762621812224,-0.057604859710925,0.3061605458431753,0.0575645495422683,0.0223143645096885,0.2741325848720034,0.030522787400615,-0.0908194377916906,0.295610425963256,0.1423924044898551,0.0449220972339978,0.1900767097520398,45
-0.1330471858975336,-0.0657647881746543,0.1940001773308049,-0.0659695797868723,0.0221525990428059,0.2616909238353016,-0.1072369501233679,-0.0685820376974832,0.2076648077732721,0.0437550465780199,0.0254858563235394,0.2829097206287072,30
-0.1254786211440921,-0.0880299277092828,0.196533899602233,-0.0395596511576043,0.0130348045367557,0.2880281223841517,-0.1043887548166011,-0.0679594312239019,0.2297936568636445,0.0677142758609456,-0.007736024695426,0.2882889668918298,15
-0.1388111124135219,-0.0791276963694086,0.1605958208957225,0.0080827377556855,0.0358007958505826,0.2082612360137962,-0.0791505150404943,-0.0209814764828593,0.161270949432521,0.1013221093524265,-0.0165608560496413,0.2013121734993739,0
