static_x,static_y,static_z,moving_x,moving_y,moving_z,actualAngle
-0.0678069521381084,-0.0361743467057386,0.3016406641435504,-0.0394978517551128,-0.0333390783059262,0.3134688654463227,90
-0.1124386767667478,-0.0354646636004582,0.1903904422192948,-0.0908910129748179,0.0107650259016796,0.2539655229289481,60
0.0544168136495137,-0.0344195887397675,0.3145578681396139,0.0833637398157714,-0.0059859109803308,0.2817821091261402,75
-0.1248270164626806,-0.0665468474324705,0.1564624078732682,0.0130025618964657,0.0407274258857526,0.2099908035919659,0
-0.1304432561848147,-0.0326961019651605,0.1638101458908388,-0.1150373332912222,-0.0094235880773755,0.201440261507903,75
-0.1173021559296409,-0.0364849318414646,0.1777175237995348,-0.1069352371047215,-0.0150509058862125,0.2285554674215794,75
-0.0080673228677171,-0.0315184509416943,0.3385098841329884,0.0390405620078387,0.0236870395276557,0.3115357526392264,60
-0.1007374785495312,-0.0450779029621441,0.2373328988442452,-0.0268213708605589,0.0477217675137453,0.287301069245388,30
-0.0189494707820611,-0.0252619783021117,0.3364983292360969,0.016035605151133,0.0045643327866018,0.3274596495145097,75
-0.0245713940681125,-0.0196575308328328,0.310539246552212,0.0115944916294187,0.0085159901467698,0.308434625974063,75
-0.1222635332953424,-0.0740495410181781,0.204105839163787,-0.0523672245354501,0.015057269262273,0.2617004900409818,30
0.0028407587576177,-0.0243359764149436,0.3166708179787844,0.0314812425590198,-0.0205940848993346,0.3128417106231103,90
-0.0376251988523965,-0.0684572123406553,0.2761985862497922,0.0194038405575397,0.0133822512787837,0.3073809846821978,45
-0.0677777156287667,-0.0143807122501441,0.2810916369686164,-0.0172049443381898,0.0376407666372441,0.2906828350862228,60
-0.0374474369454088,-0.0423294743669381,0.3062755963667737,0.0499933493149306,0.0549649818668572,0.2860805168153168,30
-0.1051859957672994,-0.0387550958773138,0.2030524346022155,-0.0460736125013059,0.0516488072042879,0.2849841136145624,30
-0.0846853268368618,-0.047171984698706,0.2994336797905784,0.0318437710288587,0.054257162124395,0.2564176897587669,15
-0.1286041668386903,-0.0832528395143831,0.1890675550268947,-0.0479232718251378,0.0171206348404841,0.2762567352688868,15
-0.112293886749038,-0.0872637732020372,0.2757646578655942,-0.0085807930898338,0.0279023786801612,0.2982390206985579,15
-0.0790321829469151,-0.0336761514471952,0.2918305162643641,-0.0510130449311024,-0.0051966293352211,0.3265751141926653,75
-0.1057707358047291,-0.0409846070730599,0.2088391425185901,-0.0429230041161606,0.0494218742278852,0.2804790101764575,30
-0.0792636783034097,-0.0369371196567806,0.2874886672457045,-0.0212650113440864,0.0417471748758293,0.3169075701716384,45
-0.0882225200025474,-0.0596764510524401,0.1941342610991672,0.0467627560514393,0.0424273453894051,0.217830926062524,0
-0.1356404867962236,-0.0783021592302064,0.1911902263926688,-0.0449864500015292,0.0204625064396804,0.2654019325737589,15
-0.0812899648859562,-0.0678438157656134,0.3082093804042411,0.0295599504185516,0.0447185419701025,0.2737824625560388,15
-0.0729930292823185,-0.0344715107912963,0.2990376238511024,-0.0430341771481212,-0.0057628174754402,0.3249258858236372,75
-0.0686945225462128,-0.0350852619626832,0.29501032438794,-0.0413118242973416,-0.0333921532099373,0.3090444360226125,90
-0.13978187554364,-0.0757911105741594,0.1585494167845944,0.0057878539639965,0.0378253737366008,0.2111315648311672,0
-0.1056453267965939,-0.0593899784237921,0.1898277628344552,0.0199020009450012,0.0390693638409688,0.2716711572946185,0
-0.1028096521626321,-0.081166733325693,0.1853434141072434,0.0183342242529964,0.0149935474755466,0.2852271838280423,0
-0.1201242067902963,-0.066563666420758,0.202655252407761,-0.0562200713664294,0.0242592670975934,0.249506710739916,30
-0.0530742601496216,-0.026807368048581,0.2899064841604346,-0.0194666594464361,0.0044947015239376,0.2888278005188525,75
-0.1390723741598662,-0.0748680791077927,0.1596045717828949,0.0058264310033566,0.0382572221432093,0.210167692677107,0
-0.042107933138762,-0.0247356254621797,0.3168062033262008,-0.0054766800808743,0.0023618663898077,0.327111716326694,75
0.0023498463479211,-0.0352790783314566,0.3282972144620793,0.0359252857675268,-0.0058896311023939,0.3169390134572148,75
-0.0691785599184051,-0.0697382824037484,0.3200015965159652,0.0455014523223096,0.0374946502105076,0.2725861381466952,15
-0.1223027996916442,-0.0740844148541311,0.2127819367337891,-0.0313753714593353,0.0283881088024049,0.2836189991738436,15
-0.117368537570012,-0.0308257744053238,0.2040194631586217,-0.0813682707919266,0.0418443280674358,0.2673460153857147,45
-0.0666607987918786,-0.0234399119021829,0.3197262744724169,-0.0365858593926308,-0.0213151425025481,0.3213629133904731,90
-0.1167901344653522,-0.0241964357976275,0.1516668182666117,-0.0962618073592849,0.0203412689232216,0.2128018938263383,60
-0.0991249749336424,-0.076818968679434,0.1969782162138215,0.0098029846396972,0.0364125326800287,0.2934630989693928,0
-0.0114922818224688,-0.0165982173050083,0.3604543595961596,0.0167656086767516,-0.0163388876039684,0.3428387285807248,90
-0.1392226571454366,-0.0485220810444529,0.1662770127585702,-0.0776047982407755,0.0243213534091466,0.2087901986222959,45
-0.0047069829245198,-0.0261496477348442,0.3147846015524426,0.02452363703079,-0.0232390550772376,0.3135701317904494,90
-0.059065401209495,-0.0332552314610934,0.3013888947822414,-0.0283969237189888,-0.0047702691234395,0.3225150457250466,75
-0.0587217019099083,-0.0455860457914135,0.2853884309510096,0.0270458015537779,0.0505960379411019,0.3030457309316713,30
-0.0980389338271959,-0.0427074190431029,0.2799776636476163,-0.003034070883024,0.0461274936816255,0.2577128522869796,30
-0.0478461287123926,-0.0344857279837571,0.3080793496720808,-0.0147445441871313,-0.0044507160944606,0.3162951606375265,75
-0.0381772339974169,-0.0479932303570456,0.3060168455357298,0.0494055225128816,0.0486276719884179,0.2841717787988926,30
-0.1317461758367946,-0.040049593548057,0.1833448206132232,-0.0532179603894381,0.0635890773224022,0.2159465714050421,15
-0.0674336209023124,-0.0425361007116025,0.2814434668989867,0.0175153329479851,0.0543532490309401,0.3037840975172184,30
-0.1126580840083957,-0.0386966647230961,0.2533904487434228,-0.0236868867695393,0.0524718175610673,0.2477757202441781,30
-0.1160046082095633,-0.026288076142382,0.2004116353916293,-0.0912860337254384,0.0219907668235936,0.257046736348999,60
-0.0623210605792536,-0.0473175579526709,0.3105778420396776,-0.0150717372235026,0.009246714753326,0.3217828659574856,60
-0.1014524234821386,-0.0718434383217965,0.1843994453712376,0.0064281318363209,0.0374814752356812,0.283581350337161,0
-0.137623211436585,-0.0166063002568806,0.1615299176378303,-0.109754126311168,0.0303320968585566,0.1978769796218118,60
-0.0223278363236074,-0.0190910713909684,0.3108373166354856,0.0137885232659046,0.009283939071273,0.3089666917570771,75
-0.06102676824662,-0.0749815037926405,0.3122164098102014,0.0508535540218731,0.032039426463744,0.2668221023151374,15
-0.0835522438432196,-0.0334287471833772,0.2899598542876274,-0.0548510179358625,-0.0045964970638323,0.3183074191358773,75
-0.1364469683454001,-0.0770163761618284,0.157877281905887,0.0057407886444935,0.0366181414693542,0.2116229681036145,0
-0.110257354473357,-0.0353756144227547,0.1997841742300638,-0.0748902150781017,0.0352713876731498,0.2763000522777754,45
-0.1134852437007108,-0.0084191028962712,0.2237229433021067,-0.0913946663637793,-0.0080394379326071,0.247214384375237,90
-0.112469925269483,-0.060674708408482,0.1521033212862468,0.0137811004106552,0.0400589932969149,0.2202175956801907,0
-0.1029771480179041,-0.0332393475860509,0.2371511020833925,-0.071119324255779,0.0178331933815142,0.2871938950114382,60
-0.1072015813476757,-0.0566260142492375,0.1514628152865388,0.0159218687513481,0.0382993205116891,0.230630590205822,0
-0.1290475349207219,-0.0584733248549211,0.1523369062790562,0.0068647737507466,0.0444717961108594,0.2106773321595751,0
-0.1191258538225338,-0.0447001397428484,0.2161325321563347,-0.0408733985548299,0.0454530689729709,0.2467006450302146,30
-0.0989201645961361,-0.0303580186236088,0.254191848583221,-0.0500321453401272,0.0469559533372885,0.3032922264610958,45
-0.0473554073837992,-0.0459151278533402,0.3190934353496941,0.0005745618816314,0.0104098989904536,0.3258135432039661,60
-0.1245633742415928,-0.0489557527631392,0.1987124625792101,-0.0393599585702633,0.0540233310575966,0.250835894816083,15
-0.1234620690511248,-0.0735495780397273,0.1710648149995651,-0.0101584681097062,0.0302451007206893,0.2735635912767485,0
-0.063031157060114,-0.0351435633133911,0.2846818091077167,-0.0307375957144124,-0.0052015827738111,0.301556508227976,75
-0.0661906842251038,-0.040565683561626,0.2648063397543887,-0.0236290236655505,0.0144779139555755,0.3011863668518155,60
-0.1116042876706704,-0.0378769379395766,0.1782468589318504,-0.0605145597410461,0.0484556367796416,0.2674845291496574,30
-0.1106554094639022,-0.014204497872424,0.2344581991886269,-0.0885888067331177,-0.0146684522471411,0.2596410101326498,90
-0.0651055375761941,-0.0325762910754355,0.2703576987753746,-0.0346664801041813,-0.0040492612748024,0.2933256451695454,75
-0.1188785700559391,-0.0542894564055981,0.1461172084652596,0.0091381799045129,0.0481396591712687,0.2136282889603653,0
-0.1661054398167826,-0.088793677565375,0.1975248781685489,-0.0624612893661166,0.0251603049154908,0.2564703963043203,15
-0.1254727184159617,-0.0095098069167946,0.166740160002824,-0.1079777929690628,-0.0092692886478308,0.1959822701781459,90
-0.0770202277574387,-0.0697788395657895,0.2952621162444115,0.005531495093856,0.0338523158061945,0.2803002647415218,30
-0.0335303954249272,-0.0248882517766174,0.3079827100376258,0.0022064085436356,0.0028079475615774,0.3152084573600595,75
-0.121881967775244,-0.0148116012524525,0.2662723019435818,-0.0862605520544003,-0.0133557353956238,0.2614318840723092,90
-0.1366300089690749,-0.0756911703098626,0.1875699046378658,-0.052258179939288,0.0236758711352534,0.2791199087943221,15
-0.1161256565009846,-0.0675488283199264,0.1496156147625212,0.0162354984821299,0.0375043255996584,0.2076215558077565,0
-0.1006750615567986,-0.0222294943033785,0.2580146335357984,-0.0834452993227891,0.005973396306681,0.3153898420606574,75
-0.1157837051752893,-0.038091282497622,0.1829450534334346,-0.1056314052604971,-0.0164429959082236,0.2363063678773726,75
-0.1041241192510997,-0.0310166407714,0.2440627443092026,-0.0573758110775843,0.0443478356281447,0.2924592648560666,45
-0.0688464660201164,-0.047648113593498,0.2821265088223695,-0.0382483753178023,-0.0190463459434746,0.3007917782005622,75
-0.0918418437752927,-0.0813479756610913,0.2838885085838731,-0.0097746363360942,0.0234838020843943,0.2866486005889225,30
-0.1136339145598178,-0.0348024964473278,0.259804028479852,-0.0224031928099039,0.0544830988666724,0.239045670560744,30
-0.1267257003633103,-0.0731989589157563,0.1594857880792551,0.0133814318170758,0.0378845583947301,0.2072044953758887,0
-0.082083949849023,-0.0382332984288392,0.2553436351573471,-0.0054115234569724,0.0565930876646022,0.2986259856463664,30
-0.1251099163781477,-0.0624628193045009,0.1890499382523191,-0.0644721843448239,0.0233318120382647,0.2728844662597713,30
-0.1226776308450258,-0.0596328613356216,0.2035799823128201,-0.0365505496749693,0.0446913623505916,0.2651202139352033,15
-0.1163781432692527,-0.034986648846276,0.2010902647753019,-0.0929832373172649,0.0122952513651736,0.2663421738218208,60
-0.0429784341043119,-0.0378280767186072,0.3185088394550995,0.0042425731373246,0.0179135854029159,0.3238665962702995,60
-0.1278268533517488,-0.0659096522611066,0.187253743832362,-0.0643014808608582,0.0198120467185711,0.2597089727121602,30
-0.1017264812258014,-0.0584021717022174,0.1622993217966164,0.0217777443185255,0.0394577918199645,0.2321063213760629,0
-0.1310436373501646,-0.0621304774268794,0.2010869000945402,-0.0617894614482414,0.0264704701678911,0.2620332021374298,30
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.016035605151133,0.0045643327866018,0.3274596495145097,75
-0.1259098302769224,-0.0709840481067989,0.1928258231758886,-0.035152855450799,0.0232484450780684,0.2732865502438016,15
-0.1179457999714937,-0.0707418740697593,0.1539440586288185,0.0163213734201092,0.0367455017265907,0.2089131801662705,0
-0.0864205675794004,-0.0316465726963441,0.2799714865679112,-0.0586713356636574,-0.0035005854773573,0.3071491312874856,75
-0.1144066908528507,-0.0343311612527563,0.1885710884747592,-0.0855981398883579,0.0350395648962383,0.2694141522831975,45
-0.1212317140545371,-0.008137822278219,0.1696442959372257,-0.107936492815474,-0.0074497665435655,0.2050467153935706,90
-0.1133751856037045,-0.0806736811728246,0.2319831248564219,-0.0177202491522689,0.0223614199444354,0.2883743689038405,15
-0.1071404478473185,-0.0430872594327668,0.2138657308921446,-0.0420760004398268,0.0484892117272713,0.284509671263168,30
-0.0982545969785688,-0.0779962669187707,0.1969069833431835,0.025645734161092,0.0245481919103867,0.2828161017096179,0
-0.0931175512308652,-0.0427342397597564,0.2508002179204914,-0.0585168108002728,0.0083303586000309,0.3027410546819939,60
-0.090679061446172,-0.0651774782625413,0.3093524255349246,0.0212865277118958,0.0468827626057142,0.2824522123955961,15
-0.0372339683584065,-0.0006426322621736,0.3166760698045031,-0.008578966530785,-0.0015498512590303,0.3141039705149574,90
-0.1177639791495602,-0.0704023719206339,0.1524085377021762,0.0155588331311753,0.0367238097213116,0.2094939656112116,0
-0.0226843618719246,-0.016723634687545,0.2892850619075442,0.0064431237158268,-0.0148942036260814,0.2968935650243783,90
-0.1172931025597284,-0.0237926560192067,0.1577293244473193,-0.0953172200620983,0.0223466331783644,0.218283629135344,60
-0.1247062244968689,-0.0304829145721845,0.2009256159086142,-0.0325053863123538,0.0669669710047879,0.2531314866033742,15
-0.0364258942044168,-0.0240261638723072,0.336867586104505,0.0283563174592482,0.0546004338373342,0.3093819122262708,45
-0.119683347038691,-0.0297720785959561,0.1852338563301901,-0.0877458196347364,0.0398331543971813,0.250755968534598,45
-0.0813711115506123,-0.0651991208412211,0.3039864555543816,0.0279751131023376,0.0461564614816986,0.2743573198880775,15
-0.0988590248151795,-0.0599219899932112,0.1877606033784387,0.026234970398239,0.0394899862187398,0.2658732431394412,0
-0.1202084811234788,-0.0314149134634017,0.2037495189580881,-0.0844109089658397,0.041043533390716,0.271035572631515,45
-0.0922399326673658,-0.0856390976901378,0.2249001601162354,-0.0142264891047836,0.0092573054698256,0.263575911072346,30
-0.0553353677951622,-0.045502533238103,0.2885994706688433,0.031044780397987,0.0510401520739715,0.3037283797849566,30
-0.1137829949167358,-0.0388774329361629,0.1960627304219029,-0.0923045334553923,0.0069517125819288,0.2667050085872026,60
-0.0674021045813855,-0.0451342043938256,0.2923060507292708,-0.0237725593811428,0.0094387104715378,0.3225291206358748,60
0.0052739675362558,-0.0200022280355506,0.3260564016033558,0.0349168289976049,-0.016554608768081,0.3211422525298715,90
-0.0510512458319128,-0.0253872529622728,0.2808848962074359,-0.0181593776491764,0.0054878741489384,0.2891287240731851,75
-0.0571171150915222,-0.0398006250547091,0.2507855329491576,0.0077537612159159,0.0332982719227526,0.2837569520153808,45
-0.0194285707296918,-0.0320428964895094,0.3031048836066747,0.0093661579134958,-0.0275354566413786,0.3138478142178331,90
-0.1221562220189394,-0.0719752886131976,0.1548692993164696,0.0140694504958448,0.0367835318770832,0.2075073811406141,0
-0.1201141680276062,-0.0713730164703838,0.1536065313769895,0.014902035226201,0.0368982913595179,0.2109235160178016,0
-0.0583319917900273,-0.0364788882658217,0.3047817413293611,0.0027465276397457,0.0438824500292815,0.331082415084372,45
-0.1025181805877048,-0.0729956722169805,0.1935904991248976,0.0207980215226063,0.0247375637006726,0.2836481966667246,0
0.0068377007533735,-0.0175258552442069,0.3269764916354811,0.0360745008009137,-0.0141683513430303,0.3199179044716751,90
-0.1304140528736719,-0.0595759493048034,0.1548398045701527,0.0073742050855297,0.0480246835266535,0.2099581764095393,0
-0.1049734476238469,-0.0830907205929418,0.1735983191724411,0.0130440399739771,0.0102978164648908,0.2823617074746373,0
-0.0649336792104547,-0.0379482159689898,0.2982039148487194,-0.037351501480183,-0.0356474032045315,0.3125320721991516,90
-0.1031393522550915,-0.0254721601089285,0.2549476352089287,-0.0800801136814493,0.0022726026273596,0.2904419680846762,75
-0.1135079607161061,-0.0361437675597455,0.1722898829201732,-0.0967066689071326,0.0077338094291079,0.2410821223712354,60
-0.1044313424494147,-0.0902774828151164,0.2635518656470902,-0.0056592702071813,0.0191325420555409,0.2970842068658139,15
